视频标题,视频BV号,弹幕出现时间,类型,字体大小,颜色,发送时间,弹幕池,用户哈希,弹幕ID,弹幕内容
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,17.047,5,25,16777215,2024-01-26 20:25:59,0,d2098968,1503077156589583872,官方mmd哈哈哈哈
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,21.074,5,25,15138834,2024-01-26 20:02:14,0,cf35da28,1503065196649199360,wc开口脆
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,49.259,1,25,16777215,2024-01-26 20:28:33,0,5712bf2d,1503078445171661568,天降（物理）
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,29.67,5,25,16707842,2024-01-26 20:02:41,0,f446a221,1503065425884471296,坐忘道
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,58.469,5,25,16646914,2024-01-26 20:18:21,0,1461b924,1503073308575460096,张杰声音可塑性呜呜呜
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,62.952,1,25,16777215,2024-01-26 20:12:35,0,b8972187,1503070408323422464,欢迎来到，支配剧场（不是
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,92.723,1,25,16777215,2024-01-26 20:03:48,0,95753c3b,1503065986101106944,承包空屏
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,17.351,5,25,41194,2024-01-26 20:01:37,0,a820e9b0,1503064885758940672,海澜之家
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,64.83,5,25,16707842,2024-01-26 20:02:22,0,46369647,1503065263069797632,永远很小一只但是超级帅的老杨叔！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,15.891,5,25,41194,2024-01-26 20:03:21,0,82d9c73c,1503065763358232576,一年逛三次海澜之家
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,58.093,1,25,16777215,2024-01-26 20:26:35,0,8d8e47f2,1503077458302593024,21：9好评！！！！！！！！！！！！！！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,48.872,5,25,16707842,2024-01-26 21:57:04,0,79c1d00a,1503122998444779264,《天穹流萤》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,39.479,5,25,15138834,2024-01-26 20:02:42,0,fb95e576,1503065433534889472,有种初恋的感觉
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,9.254,5,25,16777215,2024-01-26 20:03:25,0,d0c21b39,1503065794597538304,海澜之家，男人的衣柜（）
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,69.796,5,25,16776960,2024-01-26 20:39:35,0,1461b924,1503083998296087040,伴奏和声都是张杰自己的声音，好牛
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,64.846,5,25,10546688,2024-01-27 13:36:25,0,5b20aa7d,1503595785659563520,三月七：看好了，巨人之力是这么用的！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,80.189,5,25,16707842,2024-01-26 20:07:48,0,8f72c343,1503067997412489728,爷终于会跳了(喜）
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,0.0,5,25,16777215,2024-01-26 21:36:09,0,1b4b1720,1503112465071186688,真的很帅好吗！反复欣赏停不下来！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,92.307,5,25,15138834,2024-01-26 20:13:39,0,76a84364,1503070943676079104,一点小把戏(doge
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,34.774,1,25,16777215,2024-01-26 20:37:36,0,3d803b1a,1503083001083801600,抓牌～看牌～洗牌～码牌～
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,72.227,5,25,6830715,2024-01-27 19:00:35,0,32976cde,1503758945083499776,越是完美这句咬字好喜欢。。一种疯疯的感觉谁懂。。
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.207,5,25,15138834,2024-01-26 20:22:11,0,5aba8b86,1503075242611072768,《进击的开拓者》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,14.397,1,25,16777215,2024-01-26 20:41:58,0,ed5edf55,1503085197246142720,甚至不用二创就能看mmd(
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,87.379,5,25,16777215,2024-01-26 20:36:18,0,1cd7140c,1503082348483458304,这边的转身做得真的很绝
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,38.655,5,25,14811775,2024-01-26 20:29:41,0,df8ac63d,1503079013600714240,救命啊，真的太有女友感觉了，米哈游你做的好啊！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.225,1,25,6830715,2024-01-26 20:45:19,0,e9174629,1503086880588488960,此处应有一首《崩坏世界的歌姬》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,69.299,5,25,9487136,2024-01-26 20:22:43,0,67c56c10,1503075504679729408,萨姆：光翼展开！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,46.435,5,25,16707842,2024-01-26 20:14:14,0,7ad4a2cf,1503071235532646912,穹宝的眼睛好帅啊！！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,27.613,1,25,16777215,2024-01-26 20:27:15,0,f50092e2,1503077791875402496,《加持良治》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,48.014,4,25,16777215,2024-01-26 20:04:36,0,77e60f78,1503066388729101824,君的卡池
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,13.115,4,25,16777215,2024-03-09 00:03:17,0,74c2c5e9,1533627103181171200,迈克尔杰克逊(棒球侠版)
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.953,4,25,15138834,2024-01-28 11:00:22,0,96a1fdca,1504242021806882048,艾伦，看好了，巨人之力是这么用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,14.859,1,25,16777215,2024-01-26 20:20:24,0,e9bebb2a,1503074341095932160,凯文和苏跳舞？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,38.978,1,25,13369971,2024-01-26 20:31:55,0,376cf201,1503080138496419840,有种初恋女友的感觉
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,16.579,1,25,16777215,2024-01-27 05:59:27,0,39752281,1503365785664754688,凯文和苏跳舞了(
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,4.183,1,25,16777215,2024-01-26 23:49:08,0,78e489bf,1503179403705049344,《砂金入池考核》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,80.463,1,25,16777215,2024-01-26 20:03:51,0,df268585,1503066013556855040,《天火出鞘》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,10.574,1,25,16707842,2024-01-26 20:34:54,0,2db38b19,1503081640912541184,官方梦幻mmd
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.753,5,25,6830715,2024-01-26 20:05:55,0,e1fc5a43,1503067051940823808,黄泉在流泪
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,39.156,1,25,16777215,2024-01-26 20:12:48,0,13d3764d,1503070519908740096,流萤不会挂吧？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,62.994,5,25,15138834,2024-01-26 20:04:32,0,34f4b240,1503066355065549056,这张姬子什么情况？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,44.499,5,25,16707842,2024-01-26 20:54:17,0,375c5b48,1503091395991616256,主角手上拿的是流萤的烟火棒！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,79.483,5,25,16777215,2024-01-26 20:08:40,0,55b896fe,1503068440649684736,纳米核心既视感
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.369,1,25,16777215,2024-01-26 20:32:15,0,a17b1886,1503080309439439104,黄泉：我什么都做不到……
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,23.196,5,25,16707842,2024-01-26 20:29:36,0,8add976c,1503078973729695744,星期日太美了啊啊啊！！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,91.408,1,25,16777215,2024-01-26 20:27:09,0,b203094b,1503077743993270784,我是钟表小子的狗！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.006,5,25,16777215,2024-01-28 23:34:15,0,487fd68e,1504621460097125376,看好了，桑博，巨人之力是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,23.773,5,25,16707842,2024-01-26 20:32:47,0,86607cef,1503080576104939776,这一段太惊艳了！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,79.884,1,25,8700107,2024-01-26 20:33:15,0,de5b73b3,1503080811178727936,开拓者：看好了，王桶之力是这么用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,71.233,5,25,41194,2024-01-27 21:14:24,0,c529ec8e,1503826293509149184,喜欢这个越是完美“越”的咬字！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.981,1,25,16776960,2024-01-26 20:30:28,0,376cf201,1503079407252890880,迈克尔杰克爷
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,40.19,1,25,16777215,2024-01-27 09:21:56,0,dfc04270,1503467700004221184,天降青梅怎么输[狗头]
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,74.515,1,25,6830715,2024-01-26 22:03:48,0,bc8f66c6,1503126387090199296,怒吼吧，俱利伽罗！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,32.279,5,25,15138834,2024-01-26 20:36:49,0,24325032,1503082609008297472,啊啊啊啊啊啊花火宝宝萌死了
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,12.606,1,25,16777215,2024-01-26 20:20:40,0,e1931aab,1503074474499532800,麦扣杰克孙！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,32.899,1,25,16777215,2024-01-26 20:09:17,0,3b45c7e6,1503068749861978880,崩铁真成番了是吧？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,86.118,5,25,16777215,2024-01-27 00:47:07,0,fac3bf59,1503208585390715904,远景的流萤化作光芒飞散了
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,42.177,5,25,41194,2024-01-26 20:45:41,0,eaf77229,1503087070741203200,注意看这里男主在抱着一团消逝的光芒（不会是流萤吧）
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,36.36,5,25,16777215,2024-01-26 20:56:45,0,e0fa85a8,1503092639585955328,开拓者最好了
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,21.49,5,25,16777215,2024-01-27 08:30:40,0,eef9d27a,1503441894296914432,突然意识到这辆车好像没有车窗…
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,78.312,1,25,15138834,2024-01-28 12:03:04,0,1909a3d1,1504273581998537472,无关乎抉择，无关乎存亡，此刻万众的理想交汇为唯一的宏愿，踏上前来此刻救世之铭
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,31.062,1,25,16777215,2024-01-26 23:20:36,0,2713a07,1503165038297667840,花火这吐舌表情好俏皮，太爱了
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,37.353,5,25,15138834,2024-01-29 20:36:46,0,1cb3a605,1505256904786877440,她真好看
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,14.799,1,25,16777215,2024-01-26 22:05:54,0,f9731fff,1503127441529641984,《哦西美花街》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,72.4,1,25,16777215,2024-01-26 20:35:40,0,2c1cc27,1503082025991801088,黄泉拔刀了!
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,64.572,1,25,16776960,2024-01-27 18:43:42,0,57eeb138,1503750451500539648,《超巨型三月七》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,78.299,1,25,16777215,2024-01-26 20:25:58,0,2f180e34,1503077144644025856,芽衣打千劫的既视感（）
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,70.73,1,25,6830715,2024-01-26 20:16:42,0,3e46699c,1503072477541416704,这熟悉的雷光，别装了，雷电芽衣！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.27,1,25,16777215,2024-01-26 20:51:01,0,4e765767,1503089753594321152,黄泉：我什么都做不到
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.38,1,25,16777215,2024-01-26 20:28:08,0,ac1c6cce,1503078235917808640,黄泉:我什么都做不到（）
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,35.688,1,25,16646914,2024-01-26 21:16:07,0,6b17f2e9,1503102386712265728,‘怎么猜’卡点好有韵味
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.402,1,25,16777215,2024-01-26 20:21:51,0,feae2883,1503075071198400256,我什么都做不到！！！！密码正确！！！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,40.062,1,25,16777215,2024-01-29 01:28:08,0,2ee180cf,1504678783305929728,谁家小情侣（
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.587,1,25,16765698,2024-01-27 17:42:24,0,dfe8934d,1503719595691955456,《酒醉金迷》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,33.961,1,25,15138834,2024-01-26 20:32:43,0,eefcf7f5,1503080542399145984,花火老大耍得好啊！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,59.307,1,25,16707842,2024-01-26 20:14:45,0,715b2bcf,1503071500503443712,砂金你快来啊啊啊啊啊啊啊啊啊啊
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,9.278,5,25,15138834,2024-02-01 11:48:43,0,4abbf9f7,1507165461777926400,我感觉戴帽子的时候转一圈帽子更帅
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,0.0,4,25,16707842,2024-01-26 23:46:14,0,bc8e95e5,1503177939112750336,中文版建议以主角视角观看（英文版以流萤视角）
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,41.121,1,25,16777215,2024-01-26 21:17:45,0,6cfb6139,1503103209131187968,穹笑得好温柔啊啊啊啊啊
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,16.349,1,25,16777215,2024-01-26 20:11:47,0,f3b9da2a,1503070005863209472,穹宝你好会跳！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,45.694,1,25,16777215,2024-01-26 20:05:22,0,b785d25e,1503066772046245632,好像番剧op！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,82.086,1,25,16777215,2024-01-26 20:10:12,0,5d01bdd7,1503069204767636736,列车乾坤道，拉桶真身—————！！！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,44.232,1,25,16777215,2024-01-26 20:06:59,0,5673137a,1503067593140202496,阿穹你美的太超过了……
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,86.089,1,25,16777215,2024-01-26 20:04:38,0,2b912f3f,1503066406512781056,找不到琪亚娜而流泪的芽衣小姐
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,8.224,1,25,16777215,2024-01-26 20:02:30,0,5cf2fd8e,1503065329440632576,一年逛两次海澜之家
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,42.098,1,25,16777215,2024-01-26 20:52:59,0,2123dc00,1503090739398062848,恋爱的感觉
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,1.379,1,25,16777215,2024-01-26 20:30:44,0,4f762924,1503079540749192448,张杰和星铁的这首歌太带感了，王下一杰！！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,83.352,1,25,16777215,2024-01-26 20:27:32,0,4a08d578,1503077935714774016,张杰的唱功可是实打实的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,76.579,1,25,16777215,2024-01-26 20:03:24,0,2098de76,1503065787819507712,萨姆和黄泉打起来了
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,69.558,5,25,15138834,2024-01-26 20:02:44,0,aee7c57f,1503065446705118720,光翼展开
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,9.401,1,25,16777215,2024-01-26 20:01:26,0,1a6ecacc,1503064792754489856, 每年逛两次海澜之家
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,84.142,1,25,16777215,2024-01-26 20:03:12,0,f0ee0cae,1503065687676264192,啊？
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,39.133,1,18,9599289,2024-01-27 09:23:15,0,f52026e7,1503468360506262272,你别这么笑，我害怕。
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,89.684,1,25,6830715,2024-01-26 20:23:55,0,7e143960,1503076114045025792,黄泉:我什么都做不到(
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.723,1,25,6830715,2024-01-26 20:07:02,0,628a5c5f,1503067617467221760,又输入密码了吗芽衣
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,65.937,1,25,16777215,2024-01-26 21:00:43,0,31b54859,1503094638280676608,前面说真理的。那是丹恒待机拿枫叶的背影啊
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,38.177,1,25,16776960,2024-01-26 20:42:33,0,1461b924,1503085488977001984,歌名是《不眠之夜》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,96.145,1,25,16777215,2024-01-26 20:08:44,0,353f2a7f,1503068474287646208,愚夜密函
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,14.179,5,25,16707842,2024-01-26 20:28:27,0,3ab0ce5c,1503078396627021056,穹爷真是太帅辣
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,65.414,1,25,16777215,2024-01-26 20:13:43,0,c7b55878,1503070974940344832,三月七立于大地之上（）
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,26.315,1,25,16777215,2024-02-09 14:24:30,0,27e89788,1513042075820818176,《神里绫人》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,70.843,1,25,15138834,2024-01-26 20:44:37,0,53f34333,1503086531471326976,俱利伽罗！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,29.682,1,25,14811775,2024-01-26 20:06:17,0,b592a97d,1503067237807284992,花火啊啊啊啊啊啊啊啊我爱你
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,43.104,1,25,16777215,2024-01-30 22:25:52,0,581f9713,1506036591934865152,《迪亚波罗》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,26.022,1,25,16777215,2024-01-26 20:31:39,0,9eeceaf3,1503080006761625088,张杰唱的好好听啊
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,69.245,5,25,38979,2024-01-26 20:08:29,0,4db05987,1503068343442398976,注意萨姆的翅膀，定与流萤有关
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,86.715,5,25,15138834,2024-02-03 21:50:01,0,d0956b3,1508917655929843968,看好了，巨人之力，是这样用的
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,23.358,1,25,16777215,2024-01-26 22:17:37,0,54a8dfaa,1503133339350452736,神……神里绫人
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,88.219,1,25,16777215,2024-01-26 20:35:18,0,e9174629,1503081839337052672,《因思念地球之神女士而落泪的黄泉小姐》
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,61.118,1,25,38979,2024-01-26 20:33:14,0,7fa70063,1503080803897351424,小青龙！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,23.35,5,25,16646914,2024-01-26 20:09:58,0,f5d8082d,1503069092528209152,知更鸟小姐太美了！！！
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,67.341,1,25,16777215,2024-01-26 20:06:50,0,4d997d5c,1503067515444547072,杰哥，我的神啊
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,56.686,1,25,16707842,2024-01-27 16:33:05,0,a2a4b9ad,1503684706137594880,我是砂金的狗
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,33.401,1,25,16777215,2024-01-26 20:50:21,0,9564b1f0,1503089415524911616,天呐黑天鹅美到令我窒息
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,18.43,1,25,16777215,2024-01-26 20:31:04,0,d9b80d4f,1503079707690748928,每年逛两次海澜之家，每次都有新感觉
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,61.218,1,25,16777215,2024-01-27 15:33:35,0,175cf4b6,1503654759251736064,“蝴蝶梦中鲸吞宇宙”
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,86.787,5,25,15138834,2024-01-26 20:06:17,0,6337426d,1503067234275575808,啊？好抽象，看直播的时候就觉得很抽象了……
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,29.648,5,25,15138834,2024-01-26 20:04:32,0,37f91e61,1503066355577251840,花火老大耍的好啊
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,24.119,1,25,15138834,2024-02-06 19:08:35,0,9ad5967a,1511010727618805248,感觉这时是花火
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,37.974,1,25,16777215,2024-01-29 01:51:20,0,b9933129,1504690455727022848,流萤给我一种爱莉的感觉
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,81.19,1,25,16777215,2024-01-27 10:13:42,0,249939ce,1503493752545837568,有一桢穹变成星了
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,74.761,1,25,16707842,2024-01-26 20:26:54,0,f4628384,1503077615471672320,是杰神吧
《崩坏：星穹铁道》OP：「不眠之夜」,BV1me411n7eu,2.707,1,25,16777215,2024-01-26 20:33:50,0,a27fb7c3,1503081106516244736,循环播放呀！
