视频标题,视频BV号,弹幕出现时间,类型,字体大小,颜色,发送时间,弹幕池,用户哈希,弹幕ID,弹幕内容
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,1.18,1,25,16777215,2024-11-14 19:16:11,0,482c3e34,1715401307403284992,《孤独摇滚》
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.613,1,25,16777215,2024-11-14 18:48:45,0,da3b7ebc,1715387499334901760,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,13.695,1,25,16777215,2024-11-14 18:40:28,0,f7b174c7,1715383330096152832,笑死了，上面写的全是Sunday
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,3.654,1,25,16777215,2024-11-14 18:14:15,0,63d081d2,1715370141770359808,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,19.785,1,25,16777215,2024-11-14 17:03:46,0,e298e39c,1715334663209762048,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,8.556,1,25,16777215,2024-11-14 16:36:14,0,63d081d2,1715320804197656576,《孤独摇滚》
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.719,1,25,16777215,2024-11-14 15:13:42,0,2599c0e9,1715279265748647168,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,7.262,1,25,16777215,2024-11-14 13:35:34,0,4da5cd5a,1715229870906726656,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,7.049,1,25,16777215,2024-11-14 01:11:47,0,7684c778,1714855515760230144,《孤独摇滚》
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,13.026,1,25,16777215,2024-11-14 00:05:46,0,9efcfc84,1714822288476121600,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,10.666,1,25,16777215,2024-11-14 00:05:04,0,a7d598c4,1714821932379330048,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,2.603,1,25,16777215,2024-11-13 23:55:45,0,e47ac351,1714817241922457600,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,3.389,1,25,16777215,2024-11-13 23:34:31,0,4c62cbb7,1714806561102728192,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,2.541,1,25,16777215,2024-11-13 23:23:12,0,2dd787f8,1714800866252492544,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.857,1,25,16777215,2024-11-13 22:56:59,0,727040e4,1714787664379086336,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,16.862,1,25,16777215,2024-11-13 22:44:30,0,81969707,1714781382217071872,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,6.522,1,25,16777215,2024-11-13 22:13:34,0,5a60bcc3,1714765813388961792,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,2.257,1,25,16777215,2024-11-13 21:34:49,0,66e3d17,1714746309933724672,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,17.258,1,25,16777215,2024-11-13 20:59:31,0,dc9fdc61,1714728546234306560,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,2.517,1,25,16777215,2024-11-13 20:59:25,0,dc9fdc61,1714728497731357696,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,16.971,1,25,16777215,2024-11-13 20:56:33,0,57d9e1d6,1714727050881458944,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,14.889,1,25,16777215,2024-11-13 20:54:24,0,46adf008,1714725970705031936,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,9.053,1,25,16777215,2024-11-13 20:47:50,0,fdb086d1,1714722667498241024,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.457,1,25,16777215,2024-11-13 20:44:13,0,a78ec121,1714720841197648384,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,16.249,1,25,16777215,2024-11-13 20:25:20,0,daa87e23,1714711342088371712,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.911,1,25,16777215,2024-11-13 19:42:16,0,72ca62c8,1714689661597289216,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,14.427,1,25,16777215,2024-11-13 19:14:14,0,f860d1ca,1714675555909722368,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,14.711,1,25,16777215,2024-11-13 18:09:34,0,8bdc24a6,1714643001810755840,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,12.091,1,25,16777215,2024-11-13 16:15:51,0,c786f3a2,1714585768183894784,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,6.034,1,25,16777215,2024-11-13 16:15:45,0,c786f3a2,1714585717197884416,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,7.631,1,25,16777215,2024-11-13 16:08:56,0,3db39825,1714582287061925888,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,18.807,1,25,16777215,2024-11-13 09:57:39,0,58c44e4a,1714395416885505536,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.266,1,25,16777215,2024-11-13 08:41:12,0,480f4c72,1714356938458391552,《孤独摇滚》
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.12,1,25,16777215,2024-11-13 03:43:44,0,d8692ef9,1714207215100944896,《孤独摇滚》
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,11.659,1,25,16777215,2024-11-13 00:03:13,0,e90e1f92,1714096227081685504,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,16.347,1,25,16777215,2024-11-12 23:55:21,0,482c3e34,1714092271927865600,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.783,1,25,16777215,2024-11-12 23:55:10,0,482c3e34,1714092174930415104,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,5.599,1,25,16777215,2024-11-12 23:39:38,0,243423da,1714084353443259136,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,13.999,1,25,16777215,2024-11-12 23:27:04,0,81f9511,1714078031813282816,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,3.639,1,25,16777215,2024-11-12 23:26:52,0,81f9511,1714077930403538944,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,71.421,1,25,16777215,2024-11-12 23:05:57,0,7d5b697c,1714067407876226048,最喜欢的一个pv
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,0.857,1,25,16777215,2024-11-12 22:40:36,0,5245326c,1714054646387606016,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,4.725,1,25,16777215,2024-11-12 22:38:07,0,ef689ade,1714053396425869056,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,6.818,1,25,16777215,2024-11-12 22:30:14,0,cce67370,1714049429151004928,《孤独摇滚》
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,3.666,1,25,16777215,2024-11-12 21:38:31,0,cbd7b01f,1714023399015315200,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,3.596,1,25,16777215,2024-11-12 20:39:52,0,40f35219,1713993874395055104,知更鸟不歪，玩到关服
《崩坏：星穹铁道》知更鸟角色PV——「孤独摇摆」,BV1Am411y7iK,5.004,1,25,16777215,2024-11-12 20:19:34,0,2b78073c,1713983663353899520,知更鸟不歪，玩到关服
