视频标题,视频BV号,弹幕出现时间,类型,字体大小,颜色,发送时间,弹幕池,用户哈希,弹幕ID,弹幕内容
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,15.355,1,25,16777215,2024-10-18 14:49:07,0,26634294,1695697948312196352,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.158,1,25,16777215,2024-10-18 13:49:46,0,7253e09e,1695668076227540992,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.17,1,25,16777215,2024-10-18 13:14:34,0,3fbf228,1695650358262529792,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,17.221,1,25,16777215,2024-10-18 09:13:56,0,99752699,1695529247432676864,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.845,1,25,16777215,2024-10-18 09:13:30,0,99752699,1695529025528816128,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.378,1,25,16777215,2024-10-18 01:04:45,0,83fb7b88,1695283026621171712,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.023,1,25,16777215,2024-10-18 00:29:21,0,33def8a8,1695265210501261312,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.133,1,25,16777215,2024-10-18 00:29:07,0,33def8a8,1695265097188025856,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,19.798,1,25,16777215,2024-10-17 23:43:35,0,973c761e,1695242178730939648,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.353,1,25,16777215,2024-10-17 23:32:30,0,f24458b9,1695236594920950784,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.945,1,25,16777215,2024-10-17 23:27:08,0,e374a512,1695233900642795776,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.588,1,25,16777215,2024-10-17 23:01:10,0,9f6cb72,1695220826829331200,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.6,1,25,16777215,2024-10-17 23:01:01,0,9f6cb72,1695220750979499776,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.348,1,25,16777215,2024-10-17 22:54:28,0,54332716,1695217456018336768,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.709,1,25,16777215,2024-10-17 22:51:09,0,88f54285,1695215784126900480,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.467,1,25,16777215,2024-10-17 22:11:28,0,a3966b2c,1695195809013901312,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.678,1,25,16777215,2024-10-17 22:11:23,0,a3966b2c,1695195772943144960,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.517,1,25,16777215,2024-10-17 21:55:42,0,62d23fb3,1695187881284412672,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.804,1,25,16777215,2024-10-17 21:29:00,0,35a0c1cd,1695174442457807616,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,19.46,1,25,16777215,2024-10-17 20:59:53,0,3a69864f,1695159783667328000,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.724,1,25,16777215,2024-10-17 18:24:35,0,fb13b9a0,1695081618013836800,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.761,1,25,16777215,2024-10-17 16:21:19,0,d5991306,1695019580809904384,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.56,1,25,16777215,2024-10-17 15:35:07,0,58aeb19c,1694996321120889600,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.996,1,25,16777215,2024-10-17 15:07:16,0,eae8e230,1694982309545092096,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.102,1,25,16777215,2024-10-17 14:41:43,0,788b8a7b,1694969450119489792,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,3.91,1,25,16777215,2024-10-17 12:42:12,0,e15d1eb1,1694909295671581184,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,7.268,1,25,16777215,2024-10-17 12:27:57,0,28a6c674,1694902122405166848,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.059,1,25,16777215,2024-10-17 08:18:40,0,eacdd59d,1694776655001975296,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,18.331,1,25,16777215,2024-10-17 05:58:45,0,580d771b,1694706225247258624,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,1.769,1,25,16777215,2024-10-17 05:58:28,0,580d771b,1694706086860329984,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,13.327,1,25,16777215,2024-10-17 01:55:36,0,38e9ad82,1694583845380221696,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.222,1,25,16777215,2024-10-17 01:55:32,0,38e9ad82,1694583810592816384,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,6.738,1,25,16777215,2024-10-16 22:47:51,0,bd5840e1,1694489345999858432,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,5.246,1,25,16777215,2024-10-16 22:37:28,0,23f210da,1694484120761336320,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.072,1,25,16777215,2024-10-16 21:30:02,0,118dbf54,1694450184051869184,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,2.256,1,25,16777215,2024-10-16 21:29:52,0,118dbf54,1694450101759677440,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,9.328,1,25,16777215,2024-10-16 20:50:50,0,81cd5d1c,1694430454557453312,啊？
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,16.873,1,25,16777215,2024-10-16 20:39:48,0,8da8f8a9,1694424900166536960,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,12.742,1,25,16777215,2024-10-16 13:23:25,0,13bda9a4,1694205257099545344,她真好看
《崩坏：星穹铁道》演唱会动画CM：「演出开始前」,BV1Dr421u7fQ,4.797,1,25,16777215,2024-10-16 13:05:12,0,1127a0a9,1694196090154566144,啊？
